Retail_Price,Sneaker_Size,days_since_release,Brand_Air Jordan,Color_WHITE/CORE BLACK/RED,Color_WHITE/DARK POWDER BLUE,Color_WHITE/VARSITY RED-BLACK
-0.9736657270464789,-0.3487406617048188,0.7713557352723095,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.7713557352723095,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7673626284339864,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.7673626284339864,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.7673626284339864,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7633695215956634,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7633695215956634,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7633695215956634,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.7633695215956634,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.7553833079190172,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.7553833079190172,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7513902010806941,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7513902010806941,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7513902010806941,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.7513902010806941,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7513902010806941,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.747397094242371,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.747397094242371,1,0,1,0
-0.9736657270464789,1.016783784669669,0.747397094242371,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.747397094242371,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.747397094242371,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.743403987404048,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.743403987404048,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.743403987404048,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.743403987404048,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.7394108805657249,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7394108805657249,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7394108805657249,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7394108805657249,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.7394108805657249,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7394108805657249,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.7394108805657249,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7354177737274018,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.7354177737274018,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7354177737274018,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.7354177737274018,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7354177737274018,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.7314246668890787,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.7274315600507556,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7274315600507556,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7234384532124326,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.7234384532124326,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.7234384532124326,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7194453463741095,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.7194453463741095,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.7154522395357864,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7154522395357864,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.7154522395357864,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.7154522395357864,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.7154522395357864,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7154522395357864,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.7154522395357864,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.7114591326974633,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.7114591326974633,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.7114591326974633,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.7114591326974633,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.7114591326974633,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.7114591326974633,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.7114591326974633,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7034729190208171,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.6994798121824941,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.6994798121824941,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.695486705344171,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.695486705344171,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.695486705344171,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6914935985058479,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.6914935985058479,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6914935985058479,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.6914935985058479,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.6914935985058479,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6875004916675248,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6875004916675248,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.6875004916675248,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.6835073848292017,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6835073848292017,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.6795142779908787,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6795142779908787,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6795142779908787,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.6795142779908787,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.6795142779908787,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6755211711525556,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.6755211711525556,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6715280643142325,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6675349574759094,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6675349574759094,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6675349574759094,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6635418506375863,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6635418506375863,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.6635418506375863,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.6595487437992633,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6595487437992633,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.6595487437992633,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6555556369609402,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.6555556369609402,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.6515625301226171,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.6515625301226171,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.6515625301226171,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.6515625301226171,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.6515625301226171,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.647569423284294,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.6395832096076479,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.6395832096076479,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6395832096076479,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.6395832096076479,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6395832096076479,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.6355901027693248,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6315969959310017,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6315969959310017,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6276038890926786,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6276038890926786,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6276038890926786,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6276038890926786,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.6236107822543555,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.6236107822543555,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6236107822543555,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.6116314617393863,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.6116314617393863,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6116314617393863,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.6076383549010632,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.6076383549010632,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.6076383549010632,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.6076383549010632,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.6076383549010632,1,0,1,0
-0.9736657270464789,1.016783784669669,0.6036452480627401,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.6036452480627401,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.6036452480627401,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.6036452480627401,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.5996521412244171,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.5996521412244171,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.5996521412244171,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.5996521412244171,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.5996521412244171,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5996521412244171,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.595659034386094,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.595659034386094,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.595659034386094,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.595659034386094,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.5836797138711247,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.5836797138711247,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.5836797138711247,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.5836797138711247,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.5836797138711247,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5836797138711247,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5796866070328017,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.5796866070328017,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5796866070328017,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.5796866070328017,1,0,1,0
-0.9736657270464789,1.016783784669669,0.5796866070328017,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.5756935001944786,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.5756935001944786,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.5756935001944786,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.5756935001944786,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5717003933561555,1,0,1,0
-0.9736657270464789,1.016783784669669,0.5717003933561555,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.5717003933561555,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.5677072865178324,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.5677072865178324,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.5637141796795093,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.5597210728411863,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5557279660028632,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5557279660028632,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.5517348591645401,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.5517348591645401,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.547741752326217,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.547741752326217,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.5437486454878939,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.5397555386495709,1,0,1,0
-0.9736657270464789,1.016783784669669,0.5317693249729247,1,0,1,0
-0.9736657270464789,1.016783784669669,0.5317693249729247,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.5277762181346016,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.5277762181346016,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.5277762181346016,1,0,1,0
-0.9736657270464789,1.016783784669669,0.5237831112962785,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.5237831112962785,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5237831112962785,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.5237831112962785,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5237831112962785,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.5237831112962785,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.5197900044579554,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.5157968976196324,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.5157968976196324,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.5157968976196324,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.5118037907813093,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.4998244702663401,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.4998244702663401,1,0,1,0
-0.9736657270464789,1.016783784669669,0.495831363428017,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.495831363428017,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.495831363428017,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.495831363428017,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.495831363428017,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.49183825658969393,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.49183825658969393,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.48385204291304773,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.48385204291304773,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.48385204291304773,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.48385204291304773,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.48385204291304773,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.4798589360747247,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.47187272239807854,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.47187272239807854,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.47187272239807854,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.46787961555975544,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.46787961555975544,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.46787961555975544,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.46388650872143233,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.46388650872143233,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.46388650872143233,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.46388650872143233,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.46388650872143233,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.46388650872143233,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.46388650872143233,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.46388650872143233,1,0,1,0
-0.9736657270464789,1.016783784669669,0.46388650872143233,1,0,1,0
-0.9736657270464789,1.016783784669669,0.46388650872143233,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.4598934018831093,1,0,1,0
-0.9736657270464789,1.016783784669669,0.4598934018831093,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.4559002950447862,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.4559002950447862,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.4559002950447862,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.45190718820646314,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.44791408136814004,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.44791408136814004,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.44791408136814004,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.44392097452981694,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.4399278676914939,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.4399278676914939,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.4399278676914939,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.4399278676914939,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.4399278676914939,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.4359347608531708,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.4359347608531708,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.4359347608531708,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.4359347608531708,1,0,1,0
-0.9736657270464789,1.016783784669669,0.4359347608531708,1,0,1,0
-0.9736657270464789,1.016783784669669,0.4359347608531708,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.4359347608531708,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.43194165401484774,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.43194165401484774,1,0,1,0
-0.9736657270464789,1.016783784669669,0.42794854717652464,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.42794854717652464,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.42794854717652464,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.42794854717652464,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.42395544033820154,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.42395544033820154,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.4199623334998785,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.4199623334998785,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.4159692266615554,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.4159692266615554,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.4159692266615554,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.41197611982323235,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.41197611982323235,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.40398990614658614,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3999967993082631,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.39600369246994,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.38801747879329385,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.38801747879329385,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.38402437195497074,1,0,1,0
-0.9736657270464789,1.016783784669669,0.38402437195497074,1,0,1,0
-0.9736657270464789,1.016783784669669,0.38402437195497074,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.38402437195497074,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.38402437195497074,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.38402437195497074,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.3800312651166477,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3800312651166477,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.3800312651166477,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.3800312651166477,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.3800312651166477,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.3760381582783246,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.3760381582783246,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3760381582783246,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.3760381582783246,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.3760381582783246,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.3760381582783246,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.3760381582783246,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.3720450514400015,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3720450514400015,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.3720450514400015,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.3600657309250323,1,0,1,0
-0.9736657270464789,1.016783784669669,0.3600657309250323,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.3600657309250323,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.3560726240867092,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.3560726240867092,1,0,1,0
-0.9736657270464789,1.016783784669669,0.3560726240867092,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.3520795172483861,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.3520795172483861,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.3520795172483861,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.3520795172483861,1,0,1,0
-0.9736657270464789,1.016783784669669,0.34808641041006305,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.34808641041006305,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.34808641041006305,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.34409330357173995,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.3401001967334169,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.3361070898950938,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3361070898950938,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3361070898950938,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3361070898950938,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.3321139830567707,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.3321139830567707,1,0,1,0
-0.9736657270464789,1.016783784669669,0.3321139830567707,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.3321139830567707,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.32812087621844765,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.32812087621844765,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.32812087621844765,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.32812087621844765,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.32412776938012455,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.32412776938012455,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.32412776938012455,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.32412776938012455,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.32412776938012455,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.32412776938012455,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.32412776938012455,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3201346625418015,1,0,1,0
-0.9736657270464789,1.016783784669669,0.3201346625418015,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.3201346625418015,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.3201346625418015,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.3201346625418015,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.3201346625418015,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.3201346625418015,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.3161415557034784,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.3161415557034784,1,0,1,0
-0.9736657270464789,1.016783784669669,0.3161415557034784,1,0,1,0
-0.9736657270464789,1.016783784669669,0.3121484488651553,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.30416223518850916,1,0,1,0
-0.9736657270464789,1.016783784669669,0.30416223518850916,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.30416223518850916,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.30416223518850916,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.30416223518850916,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.30416223518850916,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.30416223518850916,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.30416223518850916,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.30416223518850916,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.30416223518850916,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.30016912835018605,1,0,1,0
-0.9736657270464789,1.016783784669669,0.296176021511863,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.296176021511863,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.296176021511863,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.296176021511863,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.296176021511863,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.296176021511863,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.2921829146735399,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.2921829146735399,1,0,1,0
